Temperature,Humidity,Rainfall (mm),Soil pH,Nitrogen (kg/ha),Phosphorus (kg/ha),Potassium (kg/ha),Yield (tons/ha)
38.95080731999538,41.72535519830094,121.4753140106417,5.5984655913384564,197.7379287779195,85.37520794839637,14.483387278079665,4.696496606314019
13.728916704566341,30.66927523870983,241.38673246212136,8.426168300629408,198.20735054943762,137.32562676656008,111.7233891,4.359733817003493
31.92602425610933,44.539543814779286,140.27110848398908,6.662280266483635,28.81319620010885,66.85974508429108,244.31035587060526,4.420061753058218
38.150213704631135,70.72655901122573,252.6046559155524,5.268031881640352,75.36332221921238,128.22157487265872,117.54033768152561,3.1186905534366485
15.436991984969804,43.86533532807411,102.5643966168345,7.935233818050932,122.15902838167962,39.56583600980578,205.2016172447084,1.8656641962049052
11.994888021003325,60.540206728957095,287.2908881995306,5.777902183588941,80.93190763159052,72.67752028,147.1430836285056,7.259349408
32.23361947870177,83.26908689789991,62.84052954157067,5.655229420257511,102.64869068306115,127.71385591284108,13.571904744867558,3.4187662201088775
27.234193395397355,71.62547522094451,11.479243496790392,5.809764933805994,71.92638777723928,22.16244268465969,150.52189911338274,1.6193113148221376
35.25486330274816,53.67774419436192,261.72796289712556,7.572788992892151,145.30533148824682,110.65197240321642,237.16325271119547,9.690757768556416
14.193171298788684,52.34813633,225.66081478512245,5.192851798863792,79.16327645893767,68.34641513396699,142.84253390805915,3.852292641955416
33.858019355796706,57.344148840509085,69.59515112021184,6.027143121043752,91.67841949869215,79.41616899349538,136.7039001143632,2.8774099333529675
16.048819601432335,40.622486463594385,295.42248214100215,4.623331091137642,119.42246983277661,88.95962869,170.8541137,6.4200736926110675
14.909678285971136,68.04004604495928,150.68403878055835,7.806506469398431,194.14823991923018,44.97071289243334,219.0130538238876,6.883188349009667
14.927973937929789,51.84916914627633,285.31963204324904,5.862875065228021,131.94284899478438,18.973925411670642,145.5415219753286,8.782714470699398
34.43724160694146,81.14192095572261,151.5086314160998,5.492691679233498,28.41501838,7.7056061159332945,107.5447059865762,8.857883849
29.955916620886004,75.39315960346897,141.56237603138732,6.819572969501997,70.59111794341166,67.48370504186533,18.899230868997414,8.619217213392666
25.69196274307358,66.63078985,134.7415611433395,7.319967535005501,89.74576341027965,43.98625615944058,36.65570668230946,8.729552763018592
20.764914523705073,51.85213335897096,100.46258283988506,7.751584148731773,150.63302583581228,96.77486143875103,165.69312823660496,2.3040718905573616
36.31601622439325,42.59590990040906,160.11044915296551,5.891139781996271,94.90635483702135,108.81099229906701,158.5452551596615,8.324667916635029
21.773353222679063,76.56911184633736,135.76639858457037,7.749203400596278,135.22980178291297,78.04298814894811,67.36658767119356,2.2443330727479927
34.497983184147316,59.184545939465195,11.024062987066241,6.359524001485832,169.50400370361163,94.74939099468153,182.5415201321224,9.035195646240133
23.17404725710655,43.48500229064145,78.13057002705075,4.90456907,29.82414090621318,86.30818827672185,77.11977346896406,8.760307471935032
21.308332882747226,41.71047690240037,63.93684003166752,7.885229930863117,155.49052018930527,5.663817411571727,83.19381292222944,5.577088530412049
23.880393570088195,39.92405427008154,260.23068069631995,6.690539128418457,151.66016158865017,127.04677895363449,24.735395795465465,5.035330354579666
19.04133622492426,76.62967177,179.66099316805244,6.909878287789542,165.7453520854923,13.636566410502038,142.0675242794782,6.240267262
32.428281405287535,43.73923112,229.10493013491822,8.249965078778942,191.65262923721622,64.49936134480429,79.04688042490062,9.243767651744278
25.081611702774374,61.59853581151185,287.04781132478416,6.7366059397570215,68.82361532830718,21.09768290186361,206.54531426639582,9.203972719
16.96638085440452,57.09278165838339,193.2117818,4.522334122711956,91.51389361555299,101.03552210870332,202.3520750025764,9.960376658799765
36.987237198237054,64.77665395369704,294.7829974214233,7.9824633640124105,59.90957982445765,52.21022581991201,40.82621121041111,9.845470718488816
21.516736641196342,82.62929402227167,93.52921549563888,5.639004321293839,72.15006913476479,15.317065216799604,48.398362439105895,2.381614540023162
26.306585833419657,82.06484340490384,55.88015469386816,6.507067683136015,72.66693221157922,11.57615861476727,87.03770147198108,5.860626148822366
37.19416332893641,57.06456430949158,120.99296639787343,5.319546410245681,175.25725357881606,39.38555388398182,149.40506605524513,7.789095443847442
28.727139877419763,30.92197504,141.2398244807424,5.687934273819893,21.95068035948498,101.75338966476444,92.20342766357564,9.526992201581457
13.506941221250923,55.58662834285819,268.60846285577554,7.246595392268135,48.51273511621682,109.1421172354169,94.06142771221148,2.1656824116533318
38.19496370840425,66.37161224544843,167.9821317110029,6.218293404151655,126.00606071801879,23.622410333928972,43.61456332317679,7.841176141983309
28.831241592142536,63.46588554588371,87.65429983,7.008522522325548,155.38700859341017,25.17127098664006,90.54362780406228,4.067913776972102
20.047168439712586,69.08016634801234,222.79028486025626,7.794302765251803,142.5016402568818,91.01790643839782,122.89757517736676,2.662326337603433
14.178162179901618,39.24454394838501,151.74958114172128,5.863288088745381,18.84937837955609,143.80362017514074,246.33263016515164,5.756753954273051
33.82075567810888,68.79210592684396,48.63958358255105,6.773360153304164,96.22093244554965,85.17210410338542,211.1115642,6.418103187773776
28.602182677855406,40.95909712462633,173.04593627737566,7.6103515734925455,45.04998174994182,108.20260845569923,200.31557824550734,8.076332173514274
26.003832759289647,75.03143884180494,273.41836104218515,7.3604927710774986,197.74701925688052,88.43531450527907,144.3569546,3.7552908304308428
36.816777491528725,50.345256795760804,252.78678524274605,6.659373743927404,199.78947300768644,20.201188261838933,96.42156750934309,1.3781413987218596
33.65791633673592,72.59372600288722,176.04299179059933,6.033534043,19.670723154343932,142.23728154993023,215.66713665084637,2.8431257233837264
14.550246391982535,32.87193593436643,113.12495216549644,6.130007925,136.86758440287937,15.437815661767745,93.38309616309743,7.275988075178536
19.351662033866447,54.47160154,26.093625319263346,6.232540847985062,164.48233869016184,115.18117071406661,152.2710418914406,6.353933238136528
17.45467419443397,72.30207133579997,140.89467699948713,5.895382115784607,71.70817510256093,147.0060730974729,71.72217652584047,8.393588455228683
32.31838877718031,43.612230979889645,225.62383125887376,7.296302539558791,141.7909228866273,51.254594986566026,196.3383259663357,4.739889802543458
11.005973042073382,77.71722268783336,108.08211591990317,5.001661009087319,45.65702161494531,29.886385454681083,133.48794906228224,6.630472955860674
27.096690546139495,67.84678398629592,70.63404766549932,8.369816482869107,34.31223912183596,87.09528149,224.84044841966045,5.589365532259419
32.87376057222072,65.25370633,279.41391578128605,7.615942007886161,185.80734518912865,120.2846518035345,146.53602817443127,7.922731117759088
36.30296910285249,51.212931252260226,246.46671013739774,5.692652208667095,132.08178765161622,142.6738821898022,49.43312245823404,4.984031951359523
20.262452461477224,58.94708822286705,191.4826858260434,4.6701902770825425,165.21997564227064,105.58276685483484,248.3074545878684,2.696077398740947
34.637719140160385,65.84095805867119,41.03500317615582,7.345212689515705,111.21550296375888,53.70160170952093,130.47182536127076,8.384261594706494
13.318952108656216,58.34772683489343,43.47265212185191,7.437436179879333,39.397817805300804,76.68019288695987,70.16993253,4.228189982580233
35.39356875203555,71.89879944,30.96587743673369,8.354490442110306,81.56448514424923,115.37408495321182,89.02794293946017,5.307472978387025
13.824659869959472,56.02181598641757,184.88900006782296,5.51482223,177.5148210604262,119.25020143182253,39.09620554540072,8.879029604674951
21.918618716811018,42.13639090452182,34.668838942000804,4.830900360816895,12.965249743522776,15.793401100599795,27.745641459139165,1.8151838274039165
33.91886097338661,42.83602696806284,252.7881596587899,8.160539031,49.36375008857201,93.99225080109295,118.13590563770498,4.751830977395296
14.497522820463214,30.348226130576464,297.88950054579664,5.534596138451101,58.12445363408555,145.2686575556259,238.4495487012438,3.6525867860250245
16.877541856979246,48.05746293352035,109.90445541259957,7.386125789295527,59.96919732564099,118.8622216209159,39.51463009,5.592153818044058
31.667577051791987,74.93505842871117,136.10095409012922,4.742638551310712,28.731472027766117,6.061803948132002,226.6538092537604,5.6881322397126866
31.601096096382232,77.64976253025657,213.5001530957036,7.542339219904668,171.1617417593978,37.61652766578513,201.21626382295594,8.732965757253623
29.234428986558918,42.14805253,281.14590189772974,5.008103588548561,40.30764480081864,69.52627255828935,203.5423550367265,2.777988187315988
30.81845333,87.54263981228446,268.2281320669155,7.282345392166414,167.63813330368225,107.4090728828123,180.38880447094132,2.428192489025014
26.281733300427884,60.14416760880761,17.277548624954576,6.629372191413619,77.46173775640796,85.51077333784622,152.04056135805666,1.6171723234594424
17.553971767208584,85.01872494111015,50.72154077,8.321952521869042,96.89043741304336,16.212539439787264,39.13297759324365,2.0703594031814143
20.370879805117582,72.40591691169786,226.3791595673377,4.647670572309372,97.94165952494274,112.04894451881012,148.1566510032789,1.4790167253166662
15.44793150404277,73.34600538134478,206.6679324097342,5.668194983200232,145.49827622185643,126.61348387255524,94.47462587,6.636210521083183
37.25351684000885,35.102617278364264,39.96557821203698,4.778035669336975,148.9469684769332,34.83488473708633,35.27304679523507,9.995489886370938
27.501753842983614,43.19946761381584,150.6193746004703,8.016790540958876,131.7307253270351,14.77642680107175,202.9187107999047,6.156574135168804
22.025542502909197,30.528889997668358,234.24438932558868,6.8756046146444305,157.0160118747219,119.68884045533723,141.1716705124691,6.1381890491367015
23.860174109323978,72.96765842860425,65.63420467880809,6.639878449431595,11.577604015966399,97.86472138668424,188.78926708005392,8.077065575317322
38.41850018835446,50.66629731,261.38629072039987,5.0258315684652395,105.91398192782954,121.50808375501478,125.0824205,2.291638063024431
14.600542093482407,77.19915096458081,15.89153244611039,6.456129029252203,109.56481536372709,87.15653022133688,142.4121266956192,1.1747140120248258
27.586894960503916,50.33617319622158,234.65852552042216,6.094814620703262,55.474569769261315,67.13799452971435,180.96237068198764,7.245510393729814
25.17666036653398,79.16002513793165,184.74566993696106,5.763007472556093,115.71047253875423,144.6462683712756,69.26724943306814,9.714669667
28.343627063039435,37.84189522489878,94.55980399630474,7.588755821994377,98.75990024563632,118.09416452159684,213.29163699783584,3.0402643562864995
10.543305514625215,40.40238940545049,216.2797645025734,4.7451041593337795,99.70133865291501,64.72785570610938,111.02760337124772,3.5800459843650874
36.16371726832455,50.45259237503619,234.7097385453479,7.086742909448807,32.505600894680356,136.5901225240512,180.03744388099292,9.394060317132466
37.96354847450837,54.50924333,280.1696913911908,7.791972124808847,92.69988227710932,149.05739069436973,88.25924420274606,1.3514887004427247
26.953995507676268,50.922168650578705,110.3324016462791,8.129229131441297,155.62183842485172,49.69429456413168,178.5939532163985,8.114338124
30.899524716306768,75.81882195139319,205.80502079398647,7.483666379,87.89809833,134.40913439024007,20.445085600026644,6.634387511278989
37.67498143531887,35.817083557602885,180.78488308040727,5.629822715432862,102.62470047389733,11.582633733060346,233.0228395143484,6.341433153184476
31.21715902940196,51.07302117830928,157.56182083712653,6.902029842094814,193.82887822397197,36.08060537,198.8547302816693,7.0260195351749495
14.57617128742784,80.23439997092757,267.12494224651135,5.065614443657421,175.63901400737336,28.33227953,169.55333568805685,1.9260628699677071
27.288650805004394,34.007824635730316,0.950194242,4.968242494979104,186.45302989682477,56.706069137386564,87.73171462081598,8.977471979
28.201451391485676,86.54061046028144,84.63348183,7.054496568554058,24.758544637463288,86.58027381835481,212.22100754876158,9.870696865046748
22.72392013907158,89.17901053632077,161.48317186344903,7.904430618336811,127.53032855947797,109.39707800849035,194.24462879518416,4.868947291167661
32.09332706874169,35.31409043,53.48797849,4.768992502798476,52.44825617411724,135.9065505892357,118.74027654484706,4.913977024027265
38.03101044307044,47.47635133534422,272.35996011982746,4.924014928533195,86.80629406034578,27.989406809922333,57.38796025491158,1.2536220645344214
37.767055387203285,52.34403996212137,194.2785352839046,6.762429229717428,139.15253272230018,88.85110966274615,52.12336137659896,1.9472746695586514
